cont_x1,cont_x2,cont_x3,cont_x4,mixed_x1,mixed_x2,mixed_x3,mixed_x4,logit_x1,logit_x2,logit_x3,logit_x4
-2.677624056402324,-2.9344835878689293,0.41736511519788494,-0.36350042899056884,0.0,0.0,1.0,-0.36350042899056884,0.13892299799847782,-0.15728891072744666,-0.17336418450812235,-0.36350042899056884
1.5732850130358835,1.4082679472240076,-1.06250684661061,-0.3397012884405717,1.0,1.0,0.0,-0.3397012884405717,-0.2526037474823971,-0.2334543115898356,0.019781558773320565,-0.3397012884405717
-1.6515857564949679,-1.0091005650661296,0.34385097524749225,-0.44135315496635025,1.0,0.0,1.0,-0.44135315496635025,0.024941795760520108,0.018131709933757567,0.016132617037910538,-0.44135315496635025
-1.2021743822968944,-6.500577168389317,-0.3020378504891127,0.023590098354496564,1.0,0.0,1.0,0.023590098354496564,-0.0320018499309527,-0.15624973687498261,-0.15582207025220818,0.023590098354496564
-1.983660786997641,2.0670471932858416,-0.9391950386876761,1.3340898954454665,0.0,0.0,0.0,1.3340898954454665,0.08672634660927384,-0.1569715701185948,-0.168007212519921,1.3340898954454665
1.993444504276146,2.8616101027162717,-0.8161096801551004,0.07599730101549863,0.0,1.0,1.0,0.07599730101549863,0.1044431491508779,-0.5127253984323595,0.07503443170513005,0.07599730101549863
0.5784746607242562,1.3892990280545137,-2.137913807033398,0.06457213017922142,1.0,1.0,1.0,0.06457213017922142,-0.0329367554150978,0.21703816866739578,0.08313905777816856,0.06457213017922142
0.6812564481491296,-0.21699222325250744,2.3138612690362015,-1.3233801941253966,0.0,0.0,1.0,-1.3233801941253966,0.2046281236743264,0.294139613339498,-0.09420549168031596,-1.3233801941253966
1.6424780659455678,0.12642952644690456,2.0784862190809887,-2.797794856998206,0.0,0.0,1.0,-2.797794856998206,-0.4977192375898959,-0.231964079998354,0.04493790078823591,-2.797794856998206
0.6341824108790493,0.9558387097775961,0.3438329538772029,-1.5618945582332744,1.0,1.0,1.0,-1.5618945582332744,-0.8742266772075937,-0.22967502319211108,0.08357907323322916,-1.5618945582332744
-2.04366307618355,-1.9779363090184792,-0.9175103326685944,1.143881569459306,0.0,0.0,0.0,1.143881569459306,-0.2107074151655309,0.29666473380729363,-0.05157936935152167,1.143881569459306
0.10901204627285593,0.09872960143143245,-0.015569399695926356,-0.3770908976701938,1.0,0.0,0.0,-0.3770908976701938,0.05587143346305337,-0.5124300963886629,0.08001937448274997,-0.3770908976701938
0.15674050641050805,-0.23088107377377898,0.6778927732361497,-0.041692995076446034,1.0,0.0,0.0,-0.041692995076446034,-0.0920426180502418,-0.4329850508287391,-0.05776325331369285,-0.041692995076446034
0.10459125553849605,0.06337369960312267,-0.4422768992793611,0.1900362820941722,0.0,0.0,1.0,0.1900362820941722,-0.006395202341102496,-0.4335057624515033,-0.06655329624948537,0.1900362820941722
0.008877618391628567,1.5080720314897278,-2.107001499024906,1.6059180857485325,1.0,1.0,0.0,1.6059180857485325,-0.11125227080972123,-0.23431368786159962,0.005274576411937848,1.6059180857485325
2.23046488415344,4.357716026283504,-3.8361384279365414,-0.41445999725998567,0.0,1.0,1.0,-0.41445999725998567,0.5217763617022453,0.015111098851276816,-0.03485779674695734,-0.41445999725998567
-0.013286968519567073,-2.429318072793145,1.4811864194046316,-0.3137336342196989,0.0,0.0,0.0,-0.3137336342196989,-0.15818023424466632,0.21779961295105577,0.09599286716896907,-0.3137336342196989
-2.3714916222651685,-4.883093127633108,0.33455344206379645,0.9460537216774493,0.0,0.0,0.0,0.9460537216774493,-0.31634608587150165,-0.51016712106233,0.11822026997171675,0.9460537216774493
1.1030217769420916,-3.8120550981119408,8.072805550130942,-3.3108550798074976,0.0,0.0,1.0,-3.3108550798074976,0.005353991980004386,-0.5121229648924615,0.08520400820422025,-3.3108550798074976
1.4748375994472815,8.260855778961524,-4.689707321535437,0.16487091160677186,0.0,1.0,0.0,0.16487091160677186,-1.0052420528165351,-0.22887848743822364,0.09702525566986621,0.16487091160677186
0.6080676911349929,0.6358505553199739,1.0426251904378783,-0.01867575276991847,0.0,0.0,0.0,-0.01867575276991847,-0.08669275314515587,-0.059735354880438796,0.1805528651608726,-0.01867575276991847
-0.06091650225645781,-1.6674478438258147,1.067686857734052,0.07264968959996661,1.0,0.0,0.0,0.07264968959996661,-0.24099992289505381,-0.5106252040350348,0.11048745045665549,0.07264968959996661
0.1257531439365761,3.044861046924284,-3.29960606982476,2.7486867910682706,1.0,1.0,0.0,2.7486867910682706,0.0228034162908147,-0.4336832816441656,-0.06954996706920978,2.7486867910682706
0.7746691967077841,-1.5463269083542461,0.7136205301869997,0.061535085422538195,0.0,0.0,0.0,0.061535085422538195,0.813594484615394,0.013336928701763617,-0.06480725650135412,0.061535085422538195
1.99897042231133,2.616568185223833,-0.45492154058254247,0.01228304135383329,0.0,1.0,1.0,0.01228304135383329,-0.22051723367749784,-0.5107497328868715,0.10838530042478244,0.01228304135383329
-0.04750507524253236,0.20276772821565409,0.364874521549585,-0.3031870382320811,0.0,1.0,1.0,-0.3031870382320811,-0.04920686814282246,0.21713708626731243,0.08480886869146648,-0.3031870382320811
0.574819840631965,0.08905884230999828,-0.9525641592223063,-0.907675636951682,0.0,0.0,1.0,-0.907675636951682,-0.1297655026516888,0.21762685956584638,0.09307664712142547,-0.907675636951682
-0.7232761753756173,-3.2932469058057343,4.463963343781939,-5.217327631386438,1.0,0.0,1.0,-5.217327631386438,-0.39156466493126374,-0.23260946922971898,0.034043196683340035,-5.217327631386438
-2.1558835081670202,-1.9483800339310384,0.4395503734570606,0.8881380146315377,0.0,0.0,0.0,0.8881380146315377,-1.2515976441648058,-0.14883494566530314,-0.03065426096262082,0.8881380146315377
2.1209894590189666,-2.5481064512043465,4.184607543725988,-0.2020714043758834,1.0,1.0,0.0,-0.2020714043758834,-0.009435398767790898,-0.5120330496557645,0.0867218517794288,-0.2020714043758834
1.9414601544325172,-0.687768380558544,0.825007588815384,-0.27646894859392374,0.0,1.0,0.0,-0.27646894859392374,0.060087048021584016,0.01791803692114191,0.012525639830178556,-0.27646894859392374
0.9125541187527892,2.1035545580191646,-0.02194025461610627,0.8278883641215451,0.0,1.0,0.0,0.8278883641215451,-0.19939357262943086,-0.05905016635356247,0.19211941429680957,0.8278883641215451
-1.0755845818687764,0.6618250031669137,-1.662071132156534,1.0505805645719208,1.0,1.0,1.0,1.0505805645719208,0.08261579332697064,-0.060764702085504996,0.16317663284184175,1.0505805645719208
-0.6269391651905682,0.466495918551352,-1.270691043557773,1.6913654753423324,1.0,1.0,0.0,1.6913654753423324,0.4564158469131281,0.2926088164920482,-0.12004660877240288,1.6913654753423324
0.7268685917085638,-0.45926121310355483,1.693636007834743,-0.1010396389960595,0.0,0.0,0.0,-0.1010396389960595,0.5435962599222569,0.01497844015379457,-0.0370971852985031,-0.1010396389960595
-0.15278014650913305,-0.42517078714765877,0.09657515710054196,0.08290576980895549,0.0,0.0,0.0,0.08290576980895549,-0.26203241578924774,-0.5104973325351765,0.11264602715223918,0.08290576980895549
0.11151992682492219,0.7255243214995358,-1.8036907618255504,-0.24466827956158277,0.0,0.0,1.0,-0.24466827956158277,-0.21506000250378562,-0.510782911280834,0.10782522168883574,-0.24466827956158277
-0.18342238295895735,0.8350071129017618,-0.4846240310997122,0.08959502580328786,0.0,0.0,0.0,0.08959502580328786,-0.22225869635641357,-0.23363880076191212,0.016667228935371328,0.08959502580328786
-1.1665747414679482,-1.976760348647499,0.9912436555328612,0.4901005704124905,1.0,0.0,0.0,0.4901005704124905,-0.21335182995857627,-0.5107932964779892,0.10764991097000305,0.4901005704124905
0.09967984782299416,-3.249429354509814,4.807197470512658,0.6595612017431172,1.0,0.0,1.0,0.6595612017431172,0.12940393123322116,-0.43433138207619343,-0.08049043848405664,0.6595612017431172
0.790899337125907,1.160754237012406,-1.7137263777993934,0.5343688064525745,1.0,1.0,0.0,0.5343688064525745,0.24912832065173338,-0.15795892735224376,-0.18467461938644664,0.5343688064525745
-0.050882320856388365,-1.7046373791821312,0.2278081867412478,0.5588403764272952,0.0,0.0,1.0,0.5588403764272952,0.2481448754378456,0.016774699487354217,-0.0067748418447683145,0.5588403764272952
-0.23872847662500268,0.10966942540147641,-0.15554701453413539,0.07576148010395828,0.0,0.0,0.0,0.07576148010395828,-0.017074229330309665,-0.23488626323239703,-0.004390969493430791,0.07576148010395828
0.08922748089548439,-0.13963163936479592,-0.03163750851756528,0.004587200058059237,0.0,0.0,1.0,0.004587200058059237,-0.21688437273859765,-0.5107718196351886,0.10801245784257142,0.004587200058059237
-3.8349395632026004,-3.2071150299525932,-0.46046951397339714,0.78474497443634,1.0,0.0,1.0,0.78474497443634,-0.15860866302086718,-0.23402577463465224,0.010134789850646253,0.78474497443634
0.20347501317691524,1.4297932810374654,0.5696694423132735,0.5662646039723234,0.0,0.0,0.0,0.5662646039723234,0.2810953262202849,-0.15815327754024056,-0.1879554113303687,0.5662646039723234
-0.6777893898736951,-1.2439990405916932,0.1618187645850099,-0.37826561934884545,1.0,0.0,0.0,-0.37826561934884545,-0.0916291918573072,-0.5115333350639532,0.09515744746355403,-0.37826561934884545
1.6605645965708173,0.989628436389745,-1.5055746182998848,0.2612355858617979,1.0,1.0,1.0,0.2612355858617979,-0.0923425957041745,-0.4329832270509908,-0.057732466436633975,0.2612355858617979
0.7299327270797829,-1.1075478354809853,0.7854960885165938,-0.6693699844796903,1.0,0.0,1.0,-0.6693699844796903,0.2548482252712154,0.29383428958417646,-0.09935960924033256,-0.6693699844796903
0.5237555259587638,4.449774903751852,-4.65204610848472,1.817083705057575,1.0,1.0,0.0,1.817083705057575,-0.0902283684481649,-0.15589573641047394,-0.14984624957472104,1.817083705057575
-0.246550345824326,-0.0014716842365791738,-2.658957768304844,0.7819638305244727,1.0,1.0,0.0,0.7819638305244727,0.5756997447662888,0.014783260211106208,-0.04039198418800995,0.7819638305244727
1.457649818033603,-2.3124635123283084,3.080482302129193,-1.5678453407873028,1.0,1.0,1.0,-1.5678453407873028,0.3113708938184254,0.016390303503432513,-0.013263764033756217,-1.5678453407873028
-1.1303726287102407,0.6777219414562261,-0.3364882922950755,-0.7511745311781404,0.0,0.0,1.0,-0.7511745311781404,-0.2122270106765884,0.29667397251038763,-0.05142341240084618,-0.7511745311781404
-0.4776322982064122,-0.05773597429837815,-0.43362281871971425,-0.4090322247457859,1.0,1.0,1.0,-0.4090322247457859,-0.3516004458306987,-0.23285244017295242,0.02994164617091867,-0.4090322247457859
0.676447968215668,1.938781965248587,-0.6494790824562452,-0.27626562641401226,1.0,1.0,0.0,-0.27626562641401226,0.08368822287520608,0.2948748931080776,-0.08179336094790766,-0.27626562641401226
-1.5373720197606013,0.2518639971282668,-0.38890216336787786,0.23249093159721304,0.0,0.0,1.0,0.23249093159721304,0.0411407656239485,0.018033224861968122,0.01447010755719598,0.23249093159721304
-0.34180054336972504,2.288108017222788,-1.6590772219102783,1.8702863397437646,0.0,0.0,0.0,1.8702863397437646,-0.10041102527224682,-0.234379599512405,0.004161933222848607,1.8702863397437646
-2.5831481215502157,-4.475470735087513,1.5801026145457089,0.19132571072076066,0.0,0.0,0.0,0.19132571072076066,0.2413666045792923,-0.5135578536101403,0.06098189967987705,0.19132571072076066
-1.1145462825117445,0.14716512128784054,-2.8379587977111114,0.16873101778263536,0.0,1.0,0.0,0.16873101778263536,-0.1873738193803292,-0.5109512353011562,0.10498377298465228,0.16873101778263536
-0.7016251729750518,-0.6309703388699234,-1.533606421974629,0.8232363104994844,0.0,0.0,1.0,0.8232363104994844,-0.08570703404623223,-0.05974134776869283,0.18045170024970242,0.8232363104994844
3.0874051799591378,3.001330974812283,-0.11227515904841427,0.030817379675994214,1.0,1.0,1.0,0.030817379675994214,0.050442079812254154,-0.23529674294863345,-0.011320206660899099,0.030817379675994214
-0.12379941119244688,1.4991148703380346,-2.103691527143161,1.2774903100547996,1.0,1.0,1.0,1.2774903100547996,0.19600848972267962,0.29419201823164143,-0.09332085375051437,1.2774903100547996
-0.039507754979241694,0.7011940714583937,0.2559208865682439,-0.4782392852941785,1.0,1.0,0.0,-0.4782392852941785,0.514359659768055,0.29225653479655256,-0.12599341520714724,-0.4782392852941785
-0.05305468639552929,-0.769251280160353,0.5980797462649152,-0.3584279107753309,1.0,0.0,1.0,-0.3584279107753309,-0.010435352743608545,0.018346792808749512,0.019763393888822756,-0.3584279107753309
-0.014675183557432608,1.5915765947458551,-1.4994272613010828,1.1181915982506236,1.0,0.0,1.0,1.1181915982506236,-0.010826008319883201,-0.15637847989375792,-0.15799535890805,1.1181915982506236
0.16384178723166967,0.20963485578839391,-0.08782874701993787,0.056883056766675176,0.0,1.0,0.0,0.056883056766675176,0.36624446217425355,-0.15867095976558793,-0.19669431553178468,0.056883056766675176
-1.6929392825544989,-2.71819042090217,-1.0576781827712516,0.7565398243484275,1.0,0.0,0.0,0.7565398243484275,-0.11426859850227698,-0.059567701681960905,0.18338298983740742,0.7565398243484275
-0.6493325438270577,-1.729486339846261,0.9723581923002427,0.7062171041061379,1.0,0.0,0.0,0.7062171041061379,0.19744202379912715,-0.43474503408538057,-0.0874732265807198,0.7062171041061379
3.0872693973209433,3.7716617963372476,0.3411930774668005,0.9200466338823667,1.0,1.0,1.0,0.9200466338823667,0.18459158285457952,-0.4346669071051084,-0.0861543785254552,0.9200466338823667
0.22428889930184726,0.3051521964616144,-0.5015506773985918,-0.20337892629686066,1.0,1.0,0.0,-0.20337892629686066,0.42308262169180666,0.29281147290208986,-0.11662560092928366,-0.20337892629686066
0.19068633688144668,0.6843463258532515,-0.39740270565537295,0.011076880966715734,1.0,0.0,1.0,0.011076880966715734,0.05975315841568987,0.017920066873792218,0.012559907110134688,0.011076880966715734
-0.11125748568928506,1.2792379248692172,-0.7090050315252638,1.4913036719107258,0.0,1.0,0.0,1.4913036719107258,0.08353096368295829,-0.15695214311060934,-0.16767926855469972,1.4913036719107258
-0.22538729541541264,3.7981921404113383,-2.3337062611234685,3.7923556977227864,0.0,0.0,0.0,3.7923556977227864,0.2520259363678764,-0.06179466696845165,0.14578997360923385,3.7923556977227864
-1.2643665799541446,-0.25546086555724423,-2.1099315059183605,2.19659983292058,0.0,0.0,0.0,2.19659983292058,0.7321874238258123,-0.5165419028445533,0.010608680135117371,2.19659983292058
0.7818929304409004,0.17813751467788896,2.153726832113464,-1.7495622485369173,1.0,1.0,1.0,-1.7495622485369173,0.32469421988483027,-0.5140644615145068,0.05242993917752739,-1.7495622485369173
1.4584801263116918,0.9963304189415896,1.552982413685767,-1.4042392953491214,0.0,1.0,1.0,-1.4042392953491214,-0.2586303525551511,0.2969560914657724,-0.04666101105925731,-1.4042392953491214
-0.10881347355436083,2.5390965149559714,-1.8892401840857256,1.7217559482707752,1.0,1.0,1.0,1.7217559482707752,-0.4109308875676862,0.21933626413611307,0.12193281032269908,1.7217559482707752
-2.4756261280995657,-3.7741372901996337,1.3598800137723648,-0.3200421584650579,0.0,0.0,0.0,-0.3200421584650579,0.6278076077346773,0.29156680394366163,-0.1376366425637171,-0.3200421584650579
-0.4736463329651496,-2.309850078837628,0.593450441478669,0.7933411688520923,0.0,0.0,0.0,0.7933411688520923,-0.3179570345219704,-0.5101573269584563,0.11838560254699336,0.7933411688520923
0.42717653704703645,3.3170166935839607,-4.055611006023144,2.9777849033941157,0.0,1.0,0.0,2.9777849033941157,-0.033642779898082675,-0.5118858757497352,0.08920626905853245,2.9777849033941157
-0.34076103052637724,2.5497612681176847,-4.068784202093286,3.5313501847295967,0.0,1.0,0.0,3.5313501847295967,0.6316147024040791,-0.06410245735195852,0.10683256288321842,3.5313501847295967
0.976462405098984,0.2627320080301112,0.4851314002343609,0.02523095202698616,1.0,1.0,1.0,0.02523095202698616,0.7729734747936428,-0.0649618779795802,0.09232483175826639,0.02523095202698616
0.47442556295346183,-1.0284789335402187,0.5486276944721485,-0.830007043571164,1.0,1.0,1.0,-0.830007043571164,0.19458193610536864,0.2942006912668157,-0.0931744457422569,-0.830007043571164
0.1547833099341035,1.8515651326772442,-0.94274162228839,1.6151773639843305,1.0,1.0,1.0,1.6151773639843305,-0.02381216705623912,0.29552846452089265,-0.07076053485166144,1.6151773639843305
1.1313505368454329,-0.862633212043523,-0.056797523176980426,0.0611558300245826,0.0,0.0,0.0,0.0611558300245826,0.6005916345771789,0.2917322692228018,-0.13484345177549517,0.0611558300245826
0.03323886935844177,-1.8617572368360205,0.7625333686352178,-0.21010865582447316,1.0,1.0,1.0,-0.21010865582447316,-0.22061408057033002,-0.5107491440856531,0.10839523987641848,-0.21010865582447316
-0.460308910969204,-0.048418804743391775,0.47325792872945793,-1.2728332655763026,0.0,0.0,1.0,-1.2728332655763026,0.13448546838567008,0.2945660604839674,-0.08700671111568543,-1.2728332655763026
0.30187516384797186,-0.0345603507403022,0.5863413401673211,-0.6902288009290241,0.0,1.0,1.0,-0.6902288009290241,-0.4848115426735439,-0.2320425550662868,0.043613176725315506,-0.6902288009290241
-0.4507264169066492,-0.4974667870443748,-0.1962636312782603,1.1276722477944405,0.0,0.0,1.0,1.1276722477944405,-0.22860072639682696,0.21822774926364374,0.10322016228875726,1.1276722477944405
2.648089931936064,1.2954902119140739,-0.6982434088681548,-0.3456745943608139,1.0,1.0,1.0,-0.3456745943608139,0.12818302892571656,-0.2357693855314006,-0.019298804437827458,-0.3456745943608139
